NbEssai, Freq, P, Erreur (%)
92000.0, 6285.0, 0.06831521739130435, 0.7675483596001351
92100.0, 6247.0, 0.067828447339848, 1.4746146244186917
92200.0, 6372.0, 0.06911062906724512, 0.38784063982137407
92300.0, 6379.0, 0.06911159263271939, 0.38924028353150514
92400.0, 6419.0, 0.06946969696969697, 0.9094109374255036
92500.0, 6316.0, 0.06828108108108108, 0.8171336479555709
92600.0, 6414.0, 0.06926565874730022, 0.6130316853358133
92700.0, 6397.0, 0.06900755124056095, 0.2381131582699994
92800.0, 6394.0, 0.06890086206896552, 0.08313995515105606
92900.0, 6347.0, 0.06832077502691065, 0.7594755197908305
93000.0, 6478.0, 0.06965591397849462, 1.1799036771951408
93100.0, 6424.0, 0.06900107411385607, 0.22870469574797397
93200.0, 6488.0, 0.0696137339055794, 1.1186342820942958
93300.0, 6328.0, 0.06782422293676313, 1.4807508542491201
93400.0, 6327.0, 0.06774089935760172, 1.6017839615914977
93500.0, 6392.0, 0.06836363636363636, 0.697216543148562
93600.0, 6369.0, 0.0680448717948718, 1.160243535705987
93700.0, 6347.0, 0.06773745997865528, 1.6067798910199362
93800.0, 6495.0, 0.06924307036247335, 0.5802205359234086
93900.0, 6449.0, 0.06867944621938232, 0.2384814701359468
94000.0, 6535.0, 0.06952127659574468, 0.9843338161465301
94100.0, 6434.0, 0.0683740701381509, 0.6820607833562684
94200.0, 6473.0, 0.06871549893842888, 0.18611246896890388
94300.0, 6446.0, 0.06835630965005302, 0.7078590877982859
94400.0, 6542.0, 0.06930084745762712, 0.6641456556800929
94500.0, 6532.0, 0.06912169312169313, 0.4039119236419292
94600.0, 6668.0, 0.0704862579281184, 2.386034155474617
94700.0, 6521.0, 0.06885955649419219, 0.02314082746482443
94800.0, 6516.0, 0.06873417721518987, 0.15898101471625906
94900.0, 6623.0, 0.06978925184404637, 1.373585902041323
95000.0, 6575.0, 0.06921052631578947, 0.5329481175361175
95100.0, 6507.0, 0.06842271293375395, 0.6114038485377128
95200.0, 6485.0, 0.06811974789915966, 1.0514809542271475
95300.0, 6496.0, 0.06816369359916055, 0.9876468669378736
95400.0, 6547.0, 0.06862683438155136, 0.3149037059515701
95500.0, 6555.0, 0.06863874345549738, 0.29760497443087036
95600.0, 6556.0, 0.06857740585774058, 0.3867019638801701
95700.0, 6681.0, 0.06981191222570533, 1.4065016316985366
95800.0, 6533.0, 0.06819415448851775, 0.943400374787412
95900.0, 6475.0, 0.06751824817518248, 1.9251997909745875
96000.0, 6624.0, 0.069, 0.2271444730721396
96100.0, 6587.0, 0.06854318418314256, 0.43641124973590834
96200.0, 6522.0, 0.0677962577962578, 1.5213721032003942
96300.0, 6654.0, 0.06909657320872274, 0.36742355920086167
96400.0, 6536.0, 0.06780082987551868, 1.5147308503218009
96500.0, 6603.0, 0.06842487046632124, 0.6082698872575971
96600.0, 6615.0, 0.06847826086956521, 0.5307167327734145
96700.0, 6787.0, 0.07018614270941055, 1.9500965991847765
96800.0, 6883.0, 0.07110537190082644, 3.2853388741399323
96900.0, 6734.0, 0.06949432404540763, 0.9451834225733518
97000.0, 6664.0, 0.06870103092783506, 0.20712822821564075
97100.0, 6600.0, 0.06797116374871266, 1.267309434129462
97200.0, 6885.0, 0.07083333333333333, 2.8901845436126927
97300.0, 6762.0, 0.06949640287769784, 0.9482030664035884
97400.0, 6751.0, 0.06931211498973305, 0.6805125044951194
97500.0, 6741.0, 0.06913846153846154, 0.42826917770036826
97600.0, 6653.0, 0.06816598360655737, 0.9843204770508358
97700.0, 6714.0, 0.06872057318321392, 0.1787417868650973
97800.0, 6678.0, 0.06828220858895706, 0.815495866871796
97900.0, 6647.0, 0.06789581205311543, 1.376762843997794
98000.0, 6862.0, 0.07002040816326531, 1.709356015116978
98100.0, 6721.0, 0.06851172273190621, 0.4821111253648678
98200.0, 6904.0, 0.07030549898167006, 2.1234696186560953
98300.0, 6686.0, 0.06801627670396744, 1.2017798300145652
98400.0, 6797.0, 0.06907520325203252, 0.33638225867080357
98500.0, 6783.0, 0.06886294416243655, 0.02806164361777992
98600.0, 6620.0, 0.06713995943204869, 2.4746896534471636
98700.0, 6766.0, 0.06855116514690983, 0.42481836265567596
98800.0, 6545.0, 0.06624493927125506, 3.7747666818844805
98900.0, 6825.0, 0.06900910010111223, 0.2403629824764122
99000.0, 6947.0, 0.07017171717171718, 1.9291425346848405
99100.0, 6814.0, 0.06875882946518667, 0.12317196222327834
99200.0, 6782.0, 0.06836693548387096, 0.692424348940053
99300.0, 6777.0, 0.06824773413897281, 0.8655723259906541
99400.0, 6849.0, 0.06890342052313883, 0.08685628205041918
99500.0, 6904.0, 0.06938693467336683, 0.7891931311761665
99600.0, 6922.0, 0.06949799196787149, 0.950511326844377
99700.0, 6810.0, 0.0683049147442327, 0.7825136479552849
99800.0, 6752.0, 0.06765531062124248, 1.7261073622341754
99900.0, 6788.0, 0.06794794794794795, 1.3010319474237053
